[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:41:38 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 7:42:30 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:31 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:42:32 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 7:50:00 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Tue Aug 8 8:01:19 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
